Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
23/06/2023 12:00:00 am,56.51013605973526,1.7658661920246459,0.023382990865023601,0.31339747647136762,0,415.92648436155628,189.05749289161648,0.60517218434880105,1,1.8599999999999994,0,0.88514792434267642
24/06/2023 12:00:00 am,54.771459203085399,1.6111434321475144,0.022621821443408408,0.30394994308346263,0,417.53762779370379,189.7898308153199,0.45410518902921637,1,1.4399999999999977,0,0.86708168602464708
25/06/2023 12:00:00 am,53.505512556079005,1.5998783819582059,0.023077299146088137,0.31085443580572469,0,419.137506175662,190.51704826166454,0,0.99893939393939379,0,0,0.84835360497487544
26/06/2023 12:00:00 am,52.197708820752609,1.660338528445493,0.024302163088151474,0.32823263003094616,0,420.79784470410749,191.27174759277614,0,0.99909256747439801,0,0,0.8280019409737982
27/06/2023 12:00:00 am,50.940132874284288,1.5908224081508706,0.02432822060934825,0.32951149417256237,0,422.38866711225836,191.99484868739017,0.02059325309936532,1,0.070214243758627504,0,0.80753307565564181
28/06/2023 12:00:00 am,49.50933894552356,1.4897810796227873,0.023982457149848813,0.32575953879228647,0,423.87844819188115,192.67202190540053,0.2907548450800736,1,1.019999999999996,0,0.78740892009360119
29/06/2023 12:00:00 am,46.876014071037396,1.3331278634966566,0.022934780715509362,0.31241495379172435,0,425.2115760553778,193.27798911608082,1.6355467454967418,1,6.0600000000000023,0,0.76853261384869964
30/06/2023 12:00:00 am,45.691325865588269,1.1870887893468307,0.021877511730281185,0.29883930903102529,0,426.39866484472464,193.81757492942029,0.31831623686360033,1,1.210000000000008,0,0.75096275757947706
1/07/2023 12:00:00 am,44.716551187240597,1.2230460186900132,0.022846830902068405,0.31296054600681289,0,427.62171086341465,194.37350493791573,0.08753603656653855,1,0.34000000000000341,0,0.73203474487115827
2/07/2023 12:00:00 am,43.828670247906807,1.2368697581586048,0.023677599893083823,0.32531121893172987,0,428.85858062157325,194.93571846435145,0,0.99590909090909119,0,0,0.71195195447985138
3/07/2023 12:00:00 am,42.878404527390757,1.1938246101789787,0.023837835565807097,0.32853324248893767,0,430.05240523175223,195.47836601443282,0.10881218839181959,1,0.44075704879367095,0,0.69157271369828477
4/07/2023 12:00:00 am,41.915166553582559,1.1962275327051657,0.024666370258785264,0.3410545493911985,0,431.2486327644574,196.02210580202606,0.13273136075301076,1,0.54999999999999716,0,0.67005937781909752
5/07/2023 12:00:00 am,40.728011884635201,1.1605078189165283,0.025010494743646916,0.3469834988236154,0,432.40914058337393,196.54960935607906,0.39864084359809671,1,1.7000000000000028,0,0.64801863601305287
6/07/2023 12:00:00 am,39.859481076744949,1.0555548472444798,0.024223616778087376,0.33721584886347261,0,433.46469543061841,197.02940701391745,0.17441542628733037,1,0.75999999999999091,0,0.62685000988998141
7/07/2023 12:00:00 am,39.058682072394042,0.94584637607135846,0.023212889627060918,0.32422947101397553,0,434.41054180668976,197.45933718485895,0.20239498892058538,1,0.89999999999999147,0,0.60686718532794803
8/07/2023 12:00:00 am,38.379623468496639,0.79695082180808186,0.021394776416293837,0.2997931439881204,0,435.20749262849785,197.82158755840811,0.20329570249373408,1,0.92000000000000171,0,0.58920425742457405
9/07/2023 12:00:00 am,37.807230550900293,0.71640630207673439,0.020554040862101886,0.28889461911980491,0,435.92389893057458,198.1472267866248,0.16543527550151327,1,0.75999999999999091,0,0.57261682396028146
10/07/2023 12:00:00 am,37.114063447368217,0.68618581851006866,0.020484387308627561,0.28879113498451414,0,436.61008474908465,198.45912943140212,0.3162568073151506,1,1.480000000000004,0,0.5560397317886725
11/07/2023 12:00:00 am,36.777173146549465,0.64176635458903775,0.020135599563509743,0.28474045420677441,0,437.25185110367369,198.75084141076076,0,0.99636363636363645,0,0,0.53986939712927995
12/07/2023 12:00:00 am,36.111153487072677,0.71200370582658934,0.021940086844104201,0.31125314248174901,0,437.96385480950028,199.07447945886378,0.28720918297604875,1,1.3813931537512616,0,0.52110339800633565
13/07/2023 12:00:00 am,35.157368333263051,0.72827220127555847,0.022930501121990687,0.32643278733269193,0,438.69212701077583,199.40551227762538,0.57487624098874768,1,2.8399999999999892,0,0.50091719468819407
14/07/2023 12:00:00 am,34.352935973845504,0.69684755412117738,0.022979373439227402,0.32830776603018991,0,439.38897456489701,199.72226116586231,0.45887194476578946,1,2.3199999999999932,0,0.48055863649199482
15/07/2023 12:00:00 am,34.029966250081344,0.66021698579640997,0.022879977382949335,0.32808239225918506,0,440.04919155069342,200.02235979576975,0.013715107609879935,1,0.069999999999993179,0,0.46022076088116237
16/07/2023 12:00:00 am,33.77977927605766,0.58559548276815576,0.021792414761605983,0.3136160939828645,0,440.63478703346158,200.28853956066436,0,0.99984848484848476,0,0,0.44123070041674251
17/07/2023 12:00:00 am,33.428996307303301,0.547611321474335,0.021471543231982082,0.31009421407317345,0,441.18239835493591,200.53745379769811,0.13473740458518016,1,0.70004374431754002,0,0.42257500841575502
18/07/2023 12:00:00 am,33.060264118651773,0.57048135122352051,0.022724752494049483,0.32939852050853075,0,441.75287970615943,200.79676350279976,0.15037411043059334,1,0.78999999999999204,0,0.40211648439028214
19/07/2023 12:00:00 am,32.656260978276492,0.56350109095922107,0.02331373916597812,0.33924677968287797,0,442.31638079711865,201.05290036232662,0.20306256826492161,1,1.0800000000000125,0,0.38076516209646927
