Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
23/04/2022 12:00:00 am,172.09115626397659,0.18520345309740538,0.033824157171381763,1.1646692705175148,0,5.2190177942903908,1.3555890374780233,0,0.60193269703112073,0,0,0.8994568957715614
24/04/2022 12:00:00 am,172.71040953631365,0.12802987696821866,0.024247162503054476,0.72303598680220804,0,5.3470476712586095,1.3888435509762618,0,0.56800696927770766,0,0,0.91007775396607804
25/04/2022 12:00:00 am,173.57161292176082,0.18668830567730765,0.031875221850989455,1.0160164692734837,0,5.5337359769359171,1.4373340199833546,0,0.54114813853654065,0,0,0.92341984484639605
26/04/2022 12:00:00 am,174.16122151140249,0.13786820365453867,0.024227301767058673,0.70324949152913896,0,5.6716041805904558,1.4731439430105078,0,0.53217836327002732,0,0,0.93186412905277549
27/04/2022 12:00:00 am,174.82837573021661,0.16635230949822954,0.027157171961941451,0.80634935635040494,0,5.8379564900886853,1.5163523350879697,0,0.50877216044206275,0,0,0.94069888630402476
28/04/2022 12:00:00 am,175.6073909954718,0.20213973748257974,0.030573010934866751,0.9505819918029309,0,6.0400962275712651,1.5688561630055231,0,0.49071077056097451,0,0,0.94974847833655274
29/04/2022 12:00:00 am,176.34422015864567,0.20610337936595169,0.028770850752958488,0.91416169178685414,0,6.2461996069372168,1.6223895082953805,0,0.47078233616029103,0,0,0.95740134042143743
30/04/2022 12:00:00 am,176.98110791375629,0.19332056650744001,0.025357312720264424,0.80485100889780359,0,6.4395201734446568,1.672602642453157,0,0.45472551613169621,0,0,0.96339578132909642
1/05/2022 12:00:00 am,177.4718575548381,0.16286550031673031,0.020401260209399918,0.63321388118914279,0,6.6023856737613871,1.714905369808152,0,0.42925611044761181,0,0,0.96770683679404501
2/05/2022 12:00:00 am,177.98078928347854,0.18146558300069326,0.020378886204960089,0.67001842543618972,0,6.7838512567620803,1.7620392874706698,0,0.40556893409834122,0,0,0.97184177254412407
3/05/2022 12:00:00 am,179.08152497003135,0.21401233227379013,0.027938500647030295,1.2868095181795771,0,6.9978635890358705,1.817626906243083,0,0.78548965121383119,0,21.600000000000001,0.97596062836286324
