Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
22/10/2022 12:00:00 am,183.78101711824559,1.2805150849917766,0.0018934696278183338,1.4773338036450387,0,73.254623243333043,59.199934350114184,0,0.83967479220192875,0,0,0.77905896612544723
23/10/2022 12:00:00 am,183.99932485121116,1.2967435230085442,0.0019104692115412547,1.5131407867625937,0,74.551366766341587,60.247883653955945,0,0.83347028166972914,0,0,0.78089451948923261
24/10/2022 12:00:00 am,184.18812885291476,1.2229547492432715,0.0017543385139173751,1.4100044124329418,0,75.774321515584859,61.236201355459521,0,0.81846384739448919,0,0,0.78250471359319473
25/10/2022 12:00:00 am,184.35299583515268,1.2437601561226046,0.0017259395736886063,1.4069011987868409,0,77.018081671707463,62.241332722324451,0,0.78674708872756594,0,0,0.78402962753779493
26/10/2022 12:00:00 am,184.47642706340696,1.2474536993419889,0.0016565332477345152,1.3692283943485366,0,78.265535371049452,63.249448986338855,0,0.74710420565675073,0,0,0.78545210789173858
27/10/2022 12:00:00 am,184.62285093306301,1.2891744665173235,0.0017105989312824477,1.4338877372420944,0,79.554709837566776,64.291281438744718,0,0.73348168116142987,0,0,0.78681675352795688
28/10/2022 12:00:00 am,184.77537863484969,1.2139455074628529,0.0016056310329854995,1.3648675782165349,0,80.768655345029629,65.272318418591027,0,0.7324227075211015,0,0,0.78800995199982315
29/10/2022 12:00:00 am,184.91716873808411,1.1895796969821788,0.0015434866078809506,1.3298263136087303,0,81.958235042011808,66.233664431274008,0,0.71148263986426052,0,0,0.78909810491480592
30/10/2022 12:00:00 am,185.05124342069371,1.1973689050251295,0.0015232334506798395,1.3299203541840234,0,83.155603947036937,67.20130520849699,0,0.6842512074052236,0,0,0.79011713424337793
31/10/2022 12:00:00 am,185.14619474565927,1.1534145513996776,0.0014099640577853734,1.2469559123074618,0,84.309018498436615,68.133424748508986,0,0.64785077005314395,0,0,0.79103061895986215
1/11/2022 12:00:00 am,185.20730729639072,1.0871308902262058,0.0012815096703970852,1.1469619312872497,0,85.39614938866282,69.01197786204547,0,0.61635728102629306,0,0,0.79183383105987037
2/11/2022 12:00:00 am,185.23276124150095,1.0643035498353584,0.0012027774446181638,1.0885547175009742,0,86.460452938498179,69.872083306442548,0,0.57331823627353129,0,0,0.79256877536749371
3/11/2022 12:00:00 am,185.25396537949104,1.028502237768123,0.0011463207669457631,1.0485600549912681,0,87.488955176266302,70.703256306303132,0,0.55225349133093538,0,0,0.79323315720073961
