Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
27/05/2020 12:00:00 am,140.82353664865039,0.1141381256660976,0.0076259599769512576,0.48196099303927792,0,5.4891738060707818,5.0924952302414477,0.79661314254202598,1,0.98250000000000171,0,0.99677682320598815
28/05/2020 12:00:00 am,139.70966492187381,0.11253281521833447,0.0072685403237997548,0.4658375481889121,0,5.6017066212891162,5.1968957912350193,1.4744450000709379,1,1.8329999999999984,0,0.99711889976068058
29/05/2020 12:00:00 am,138.34215596038734,0.11735850679900306,0.0073688922030035187,0.47888431973961471,0,5.7190651280881193,5.3057733121911257,1.7364036666300793,1,2.1800000000000068,0,0.9974321541554253
30/05/2020 12:00:00 am,136.91280506796724,0.11643972139721992,0.0070757438325834698,0.46626881526461295,0,5.8355048494853392,5.4137984443467504,1.7862557301200839,1,2.2660000000000053,0,0.99770506028956585
31/05/2020 12:00:00 am,136.20416167331166,0.11864693404144067,0.0069987698633804385,0.46756411496457811,0,5.9541517835267799,5.5238712835453514,1.0645593454420894,1,1.3575000000000017,0,0.99794961160360607
1/06/2020 12:00:00 am,134.98437372503685,0.11891747251644613,0.0068025195292893414,0.46068180997457048,0,6.073069256043226,5.634195110586977,1.5683548052622318,1,2.0180000000000007,0,0.99816533973224808
2/06/2020 12:00:00 am,135.06198199617569,0.11513489034124635,0.0063819288130124718,0.43792440610328226,0,6.1882041463844724,5.7410097061184056,0.25156317343621792,1,0.32350000000000989,0,0.99834988769910904
3/06/2020 12:00:00 am,134.23085198801536,0.11802619181274476,0.0063661159424830416,0.44250147174494947,0,6.3062303381972171,5.8505066614134336,1.1619714040350335,1,1.5034999999999883,0,0.99851746406455655
4/06/2020 12:00:00 am,133.89788746711443,0.12119399027152689,0.0063611984954947687,0.44794939834789838,0,6.427424328468744,5.9629424922317442,0.66608112747276538,1,0.86399999999999011,0,0.99866970441830005
5/06/2020 12:00:00 am,133.50046391705891,0.1223485944063345,0.0062434905400463592,0.44542976109500437,0,6.5497729228750785,6.0764494889954337,0.7267482072842405,1,0.94549999999999557,0,0.99880564293718321
