Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
1/04/2023 12:00:00 am,409.86207928640044,0,0.30019535195538793,1.772196384078383,0,0,0,0,0.80510380184634622,0,0,0
2/04/2023 12:00:00 am,411.83979400179993,0,0.28102246269062192,1.6966922527088983,0,0,0,0,0.80854144803511663,0,0,0
3/04/2023 12:00:00 am,413.68933432150658,0,0.25799822231901715,1.5915420973876295,0,0,0,0,0.80498584836439557,0,0,0
4/04/2023 12:00:00 am,415.55885061926563,0,0.25607428431126777,1.6134420134477365,0,0,0,0,0.80348944666684086,0,0,0
5/04/2023 12:00:00 am,417.43674559441394,0,0.25247288551366154,1.6254220896346276,0,0,0,0,0.81918553522539705,0,0,0
6/04/2023 12:00:00 am,419.26724308882922,0,0.24154037769224601,1.5889571167229888,0,0,0,0,0.84857547019855029,0,0,0
7/04/2023 12:00:00 am,421.06642066127802,0,0.23304304933202502,1.5661345231167623,0,0,0,0,0.85190360637181106,0,0,0
8/04/2023 12:00:00 am,422.76814373811482,0,0.2164603457487857,1.48526273108804,0,0,0,0,0.8557643033170379,0,0,0
9/04/2023 12:00:00 am,424.34443519526451,0,0.19709092663731553,1.3792005305123805,0,0,0,0,0.85373473746588469,0,0,0
10/04/2023 12:00:00 am,425.95432773150617,0,0.19792315202961674,1.411969384212066,0,1.7148640695550301,1.5687830562225644,0,0.87057150555018736,0,0,0.0093269906503434582
11/04/2023 12:00:00 am,427.47503020378093,0.19939168030389021,0.20773386644088276,1.5123602861377952,0,1.9142557498589203,1.7511895193153826,0,0.88352504790861408,0,0,0.013199073311164959
12/04/2023 12:00:00 am,429.05243875869331,0.23110733843636155,0.21427858263351851,1.5942373107152017,0,2.1453630882952819,1.9626099363293876,0,0.89188396556024074,0,0,0.018899914159341346
13/04/2023 12:00:00 am,430.53814316119536,0.24669716259656216,0.20131815322295665,1.5310834118756,0,2.392060250891844,2.1882921554455015,0,0.89754519075925654,0,0,0.026593170492880121
14/04/2023 12:00:00 am,431.88884962004977,0.2536258189011984,0.18302360219558267,1.4213086755600168,0,2.6456860697930424,2.4203128119958572,0,0.90097734246438232,0,0,0.036413874021558247
15/04/2023 12:00:00 am,433.1882770622837,0.27689190461697244,0.17665875739010062,1.399660589460801,0,2.9225779744100149,2.6736176284417543,0,0.89639466963193326,0,0,0.049536280189774663
16/04/2023 12:00:00 am,434.5563501151845,0.33080934985551691,0.18690771409122675,1.5119746886651138,0,3.2533873242655318,2.9762469225688384,0,0.89202998727508709,0,0,0.068711263929084401
